1,01E+18;en;02-07-18 0:32;Twitter for Android;66;0;9734;WorldCup;Troll Football;TrollFootball;Naby Keïta;Westrand ;4756;3754
1,01E+18;en;02-07-18 0:32;Twitter for Android;138;0;2579;FRAARG,WorldCup;www.KRAKS.co;KraksTV;Idriss Abdullahi;Nigeria;16;45
1,01E+18;en;02-07-18 0:32;Twitter for iPhone;99;0;5400;WorldCup,Cristiano,Ronaldo,Messi;BossLogic;Bosslogic;Yuri Alter Szaniecki;Rio de Janeiro;818;323
1,01E+18;en;02-07-18 0:32;Twitter for Android;111;0;10;CroatiavsDenmark,worldcup;Kristina Kuzmic;KristinaKuzmic;Anuj;India;2148;320
1,01E+18;en;02-07-18 0:32;Twitter Web Client;93;0;65;WorldCup;Isiah Whitlock Jr.;IsiahWhitlockJr;Charles Cooper;Earth ;6393;2403
1,01E+18;en;02-07-18 0:32;Twitter for iPhone;140;0;138;WorldCup;Khaled Beydoun;KhaledBeydoun;An. African. Sensate.;The Zoo, Michigan;2616;2494
1,01E+18;en;02-07-18 0:32;Twitter for Android;66;0;9734;WorldCup;Troll Football;TrollFootball;Moses Dzarmah;Kaduna, Nigeria;229;180
1,01E+18;en;02-07-18 0:32;Twitter Web Client;140;0;337;OnePlus;ExpertTuna;MatijaTunic;Matías Vera Oyarzo;Chile, Punta Arenas;5;72
1,01E+18;en;02-07-18 0:32;Twitter for Android;113;0;1477;WorldCup;Footy Jokes;Footy_JokesOG;LINFIELD DEREK;Pietermaritzburg, South Africa;112;344
1,01E+18;en;02-07-18 0:32;Twitter for iPhone;140;0;714;WorldCup;Tom Carnduff;TomC_22;Bethany Taylor;Halifax, England;1382;624
1,01E+18;en;02-07-18 0:32;Twitter for iPhone;113;0;1477;WorldCup;Footy Jokes;Footy_JokesOG;alaqgustipratama;Bandung;359;444
1,01E+18;en;02-07-18 0:32;Twitter Web Client;140;0;56;worldcup;Nick Harris;sportingintel;Nigerian Shadow;Flight C25A;521;711
1,01E+18;en;02-07-18 0:31;Twitter for Android;139;0;2326;WorldCup;SPORF,England;Sporf,England;HLHKNTL;Pakuan Padjajaran;649;328
1,01E+18;en;02-07-18 0:31;Twitter for Android;140;0;231;RUS;Ben Dinnery;BenDinnery;AK20;Kuala Lumpur, Malaysia;159;431
1,01E+18;en;02-07-18 0:31;Twitter for Android;109;0;468;WorldCup,worldcup2018;SIVIWE LUTSEKE.;lutsekeZA;SbudaHH;Retreat, Cape Town;833;651
1,01E+18;en;02-07-18 0:31;Twitter Web Client;140;0;1;WorldCup;No. 1 Soccer Camps;No1SoccerCamps;Smedleys Soccer Site;Western New York;24306;25790
1,01E+18;en;02-07-18 0:31;Twitter Lite;114;0;3;WorldCup;Express Sports;IExpressSports;Unrivalled.(AdArsh);Mumbai, India;295;1829
1,01E+18;en;02-07-18 0:31;Twitter for Android;120;0;9;WorldCup;Ale.,Kylian Mbappé;AleRuizGFX,KMbappe;MaxxRoyal ™;Argentina;754;2121
1,01E+18;en;02-07-18 0:31;Twitter for iPhone;116;0;544;WorldCup,CRO,BeProud,CRODEN,Family,Vatreni;HNS | CFF;HNS_CFF;Bee Zee;Sydney, London, Amsterdam;31;439
1,01E+18;en;02-07-18 0:31;Twitter for Android;140;0;1656;ESPRUS,WorldCup;FC Zenit in English;fczenit_en;Fahmi Satria;Medan - Bogor;1161;657
1,01E+18;en;02-07-18 0:31;Twitter for iPhone;113;0;1477;WorldCup;Footy Jokes;Footy_JokesOG;none;Gotham, England;886;362
1,01E+18;en;02-07-18 0:31;Twitter for iPhone;102;0;1511;WorldCup;Omo Akure;JohnOdedeji;Ahmed Musa;Indiana, USA;687;719
1,01E+18;en;02-07-18 0:31;Twitter for Android;140;0;254;WorldCup,DEN;Premier League;premierleague;áril;setapak kuala lumpur;3;1753
1,01E+18;en;02-07-18 0:31;Twitter for Android;89;0;9;WorldCup,FIFAStadiumDJ,dafBAMA2018EXO,EXO;ohsehun,EXO;ohsehun74560246,weareoneEXO;sekailay;Singapore;14;16
1,01E+18;en;02-07-18 0:31;Twitter for Android;115;0;6404;SPARUS,ESPRUS,WorldCup,worldcup2018,Worldcup2018Russia;Kenny Munro;kennymunro;Talavera;Tomorrowland;85;71
1,01E+18;en;02-07-18 0:31;Twitter for iPhone;140;0;1656;ESPRUS,WorldCup;FC Zenit in English;fczenit_en;Kristina Simic;Serbia;201;128
1,01E+18;en;02-07-18 0:31;Twitter for Android;88;0;390;WorldCup;Bleacher Report;BleacherReport;Sérgio;Almada, Portugal;214;99
1,01E+18;en;02-07-18 0:31;Twitter for iPad;138;0;763;WorldCup;Footy Jokes;Footy_JokesOG;Rajagukguk 15;Pangkuan Mamak;410;417
1,01E+18;en;02-07-18 0:31;Twitter for Android;82;0;171;worldcup,CRODEN;Cameron Monaghan;cameronmonaghan;Jennifer Castillo;Azcapotzalco, Distrito Federal;197;53
1,01E+18;en;02-07-18 0:31;Twitter for iPhone;140;0;1275;WorldCup;Sam Matterface;sammatterface;Yusskei;Tokyo;491;360
1,01E+18;en;02-07-18 0:31;Twitter for iPhone;140;0;1275;WorldCup;Sam Matterface;sammatterface;Justin Jarrett;England, United Kingdom;102;208
1,01E+18;en;02-07-18 0:31;Twitter for Android;139;0;4299;WorldCup;SPORF;Sporf;Walshy;San Francisco, CA;430;374
1,01E+18;en;02-07-18 0:31;Twitter for iPhone;66;0;9734;WorldCup;Troll Football;TrollFootball;syaf;Selangor, Malaysia;327;69
1,01E+18;en;02-07-18 0:31;Twitter for Android;144;0;748;DEN,WorldCup;Premier League;premierleague;áril;setapak kuala lumpur;3;1753
1,01E+18;en;02-07-18 0:31;Twitter for iPhone;140;0;1;WorldCup,BRA,MEX;Planet Fútbol;si_soccer;Betchay;Makati City;333;548
1,01E+18;en;02-07-18 0:31;Twitter for iPhone;131;0;501;KingEric,Mufc,WorldCup;Totally Man Utd™;TotallyMUFC;Zharfan;sengkang, singapore ;1588;713
1,01E+18;en;02-07-18 0:31;Twitter for iPhone;134;0;17;SPA,WorldCup;beIN SPORTS USA,Andrés Iniesta;beINSPORTSUSA,andresiniesta8;KingMizzo;Philadelphia, PA;68;105
1,01E+18;en;02-07-18 0:31;Twitter for Android;140;0;413;WorldCup;Tottenham Hotspur,Christian Eriksen;SpursOfficial,ChrisEriksen8;áril;setapak kuala lumpur;3;1753
1,01E+18;en;02-07-18 0:31;IFTTT;246;0;0;CRODEN,WorldCup,SoHanoiing;So Hanoi'ing,So Hanoi'ing,So Hanoi'ing,So Hanoi'ing;SoHanoiing,SoHanoiing,SoHanoiing,SoHanoiing;So Hanoi'ing;Hanoi, Vietnam;411;218
1,01E+18;en;02-07-18 0:31;Twitter for iPhone;82;0;8409;WorldCup;Peter Schmeichel;Pschmeichel1;Ricardo™;Basingstoke, England;134;726
1,01E+18;en;02-07-18 0:31;Twitter for Android;93;0;65;WorldCup;Isiah Whitlock Jr.;IsiahWhitlockJr;Delsin Grubbs;Boston,MA;113;940
1,01E+18;en;02-07-18 0:31;Twitter for Android;127;0;288;ESP,WorldCup;Match of the Day;BBCMOTD;solomon solomon obio;Nigeria;1469;2358
1,01E+18;en;02-07-18 0:31;Twitter for iPhone;133;0;26;WorldCup;Marcus Gilmer;marcusgilmer;Sweekar Stha;NRH, TX;89;139
1,01E+18;en;02-07-18 0:31;Twitter for iPhone;101;0;676;WorldCup;Have I Got News For You;haveigotnews;Carlos Lopez;Cincinnati, OH;152;155
1,01E+18;en;02-07-18 0:31;Twitter for iPhone;90;0;8;Worldcup;Omar Jaroun;omarjaroun;La Flama Blanca;Dallas, TX;315;583
1,01E+18;en;02-07-18 0:31;Beer and Pizza - Rewteet;140;0;1;WorldCup;Dames n' Games LA;DamesnGamesLA;Beer and Pizza Day!;Right here, baby.;2910;706
1,01E+18;en;02-07-18 0:31;Twitter for Android;66;0;9734;WorldCup;Troll Football;TrollFootball;Ikhwan;Keluang, Johore;32;43
1,01E+18;en;02-07-18 0:31;Twitter Web Client;140;0;35;CRODEN;BBC Sport;BBCSport;Babawale Solomon;Nigeria;18;162
1,01E+18;en;02-07-18 0:31;Twitter for iPhone;140;0;225;WorldCup;SB Nation;SBNation;Juan Jose;Rip City;369;225
1,01E+18;en;02-07-18 0:30;TweetDeck;177;1;0;WorldCup,ShareaCoke;Coca-Cola;CocaCola;Charles Cuttone;Maryland;190;342
1,01E+18;en;02-07-18 0:30;Twitter for Android;109;0;504;CRO,DEN,WorldCup;Liverpool FC;LFC;áril;setapak kuala lumpur;3;1753
1,01E+18;en;02-07-18 0:30;Twitter for iPhone;125;0;94;WorldCup,ElTriEng;Fut Mex Nation,Oprah Winfrey;FutMexNation,Oprah;Fransiscaa C.M;California, USA;31;152
1,01E+18;en;02-07-18 0:30;Twitter for iPad;135;0;3818;worldcup;Simon Clancy;SiClancy;::::::::::::::::::::;Leamington Spa, England;708;1824
1,01E+18;en;02-07-18 0:30;Twitter for Android;86;0;99;CRO,DEN,WorldCup;Liverpool FC;LFC;áril;setapak kuala lumpur;3;1753
1,01E+18;en;02-07-18 0:30;Twitter for Android;64;0;4374;WorldCup;HRK800 Serial No. 191 919 199;MisterHeartz;peang - or;MY HOME;120;112
1,01E+18;en;02-07-18 0:30;Twitter for Android;99;0;5401;WorldCup,Cristiano,Ronaldo,Messi;BossLogic;Bosslogic;Cynthia Madrigal;Mexico, City;486;619
1,01E+18;en;02-07-18 0:30;SnappyTV.com;246;2;0;WorldCup,OptusSport;Michelle Escobar;MMEsco15;Optus Sport;Australia;21583;232
1,01E+18;en;02-07-18 0:30;Twitter Lite;135;0;152;NadaNosDetiene,WorldCup;Mexican National Team;miseleccionmxEN;Sarah Tinoco;Chicagoland;243;489
1,01E+18;en;02-07-18 0:30;Twitter for Android;110;1;0;NadaNosDetiene,WorldCup;Oprah Winfrey,Aline Barros;Oprah,AlineBarros2;Ramón Taylor;New York, NY;1538;734
1,01E+18;en;02-07-18 0:30;Twitter for Android;123;0;65;CRO,DEN,WorldCup;Liverpool FC;LFC;áril;setapak kuala lumpur;3;1753
1,01E+18;en;02-07-18 0:30;Twitter for iPhone;127;0;17990;FRA,FRAARG,WorldCup;Zach Townsend;fussballerisch;Maintient;Vincennes, France;175;193
1,01E+18;en;02-07-18 0:30;Twitter for iPhone;90;0;0;WorldCup,CRODEN;Budweiser SA,Chantal Oliver;BudweiserSA,ChantalOliver1;Chantal Oliver;Cape Town, South Africa;1804;3856
1,01E+18;en;02-07-18 0:30;Twitter for Android;113;0;70;WorldCup;Tottenham Hotspur,Christian Eriksen;SpursOfficial,ChrisEriksen8;áril;setapak kuala lumpur;3;1753
1,01E+18;en;02-07-18 0:30;Twitter for iPhone;111;0;33;WorldCup,DEN;Sporting KC;SportingKC;Aurelien COLLIN;New York, USA;77559;936
1,01E+18;en;02-07-18 0:30;Twitter for Android;113;0;1477;WorldCup;Footy Jokes;Footy_JokesOG;Azeem;behind you :);219;212
1,01E+18;en;02-07-18 0:30;Twitter for iPhone;135;0;152;NadaNosDetiene,WorldCup;Mexican National Team;miseleccionmxEN;M;Manhattan, NY;92;488
1,01E+18;en;02-07-18 0:30;Twitter for iPhone;140;0;225;WorldCup;SB Nation;SBNation;iNastyWoman;United States;556;1358
1,01E+18;en;02-07-18 0:30;Twitter for Android;140;0;145;CRO,DEN;Chelsea FC;ChelseaFC;áril;setapak kuala lumpur;3;1753
1,01E+18;en;02-07-18 0:30;Twitter for Android;101;0;676;WorldCup;Have I Got News For You;haveigotnews;Cameron Balfour;Bracknell UK;71;373
1,01E+18;en;02-07-18 0:30;Beer and Pizza - Rewteet;139;0;1;WorldCup;maidie ventura;mightymyd;Beer and Pizza Day!;Right here, baby.;2910;706
1,01E+18;en;02-07-18 0:30;Twitter for iPad;104;0;281;ESPRUS,WorldCup;Pure Football;PureFootbaII;Rohan Sakhuja;Karachi, Pakistan;278;338
1,01E+18;en;02-07-18 0:30;Twitter for Android;140;0;67;WorldCup;Tottenham Hotspur,Christian Eriksen;SpursOfficial,ChrisEriksen8;áril;setapak kuala lumpur;3;1753
1,01E+18;en;02-07-18 0:30;DengieBot;144;0;8;Worldcup;Click Scolmore;ClickScolmore;Paul McGuinness;Essex, UK;600;4862
1,01E+18;en;02-07-18 0:30;Twitter for Android;165;0;0;WorldCup2018,badmix,coke,wtf,power,getthestrap,WorldCup;Power;Power_STARZ;David Mayan;Elizabeth, NJ;100;493
1,01E+18;en;02-07-18 0:30;Twitter for Android;119;0;109;CRODEN,WorldCup;Chelsea FC;ChelseaFC;áril;setapak kuala lumpur;3;1753
1,01E+18;en;02-07-18 0:30;Twitter Web Client;137;0;208;ESPRUS,WorldCup;Smart kingsley;Donkingsmart;Dr.Roza _iekaMo;Ampang,KL;248;1416
1,01E+18;en;02-07-18 0:30;Twitter for iPad;108;0;88;WorldCup,ESPRUS;Twitter Moments UK & Ireland;UKMoments;Rohan Sakhuja;Karachi, Pakistan;278;338
1,01E+18;en;02-07-18 0:30;Twitter Web Client;116;0;10978;FRAARG,WorldCup;Four-eyed Edo boy™;Alex_Houseof308;Dans le reservoir;Je sais plus;17;25
1,01E+18;en;02-07-18 0:30;Twitter for iPhone;75;0;1075;WorldCup;FIFA World Cup;WorIdCupUpdates;david great n;+62 61;1279;220
1,01E+18;en;02-07-18 0:30;Twitter for Android;144;0;34;GoalOfTheDay,LongestGoal;UNICEF;UNICEF;Carmenchu TV;Ciudad de México;303;911
1,01E+18;en;02-07-18 0:30;Twitter for iPhone;140;0;1275;WorldCup;Sam Matterface;sammatterface;Ashley Martin;Leicester and Stoke-on-Trent;331;1164
1,01E+18;en;02-07-18 0:30;Twitter for iPhone;120;0;52;BeProud,Croatia,CRODEN,Family,WorldCup,Vatreni;HNS | CFF;HNS_CFF;Mark Pavelich;Worldwide;15226;50
1,01E+18;en;02-07-18 0:30;Twitter for iPhone;140;0;2;ESP,WorldCup;Planet Fútbol;si_soccer;Betchay;Makati City;333;548
1,01E+18;en;02-07-18 0:30;Twitter for iPhone;118;0;3;ESPRUS,WorldCup;Toby Earle Toby Earle Toby Earle Toby Earle Toby E;TobyonTV;Tasman;Wellington Region, New Zealand;32;161
1,01E+18;en;02-07-18 0:30;Twitter for Android;58;0;420;WorldCup;Mr Magnificent™;SpArKsMaN_SA;Simamkele Petros;Port Elizabeth, South Africa;24;408
1,01E+18;en;02-07-18 0:30;Twitter for Android;95;0;790;ESP,WorldCup,RUS;Manchester United,David de Gea;ManUtd,D_DeGea;áril;setapak kuala lumpur;3;1753
1,01E+18;en;02-07-18 0:30;Twitter for iPhone;116;0;544;WorldCup,CRO,BeProud,CRODEN,Family,Vatreni;HNS | CFF;HNS_CFF;Mark Pavelich;Worldwide;15226;50
1,01E+18;en;02-07-18 0:30;Twitter for Android;134;0;363;DEN,CRO,CRODEN,WorldCup;Chelsea FC;ChelseaFC;áril;setapak kuala lumpur;3;1753
1,01E+18;en;02-07-18 0:29;Twitter for iPhone;140;0;44;TeamBud,TeamBud;TOPS at SPAR;TOPSatSPAR;Chantal Oliver;Cape Town, South Africa;1804;3856
1,01E+18;en;02-07-18 0:29;Twitter for Android;93;0;65;WorldCup;Isiah Whitlock Jr.;IsiahWhitlockJr;Nesew;Phoenix, AZ;124;542
1,01E+18;en;02-07-18 0:29;TweetDeck;129;0;373;WorldCup,history;Marina Amaral;marinamaral2;Poy;Costa Rica;1785;673
1,01E+18;en;02-07-18 0:29;Twitter for iPhone;140;0;123;MLS;Gabriel Gabor,Atlanta United FC,Orlando City SC,San Jose Earthquakes;MLSGabor,ATLUTD,OrlandoCitySC,SJEarthquakes;joza;California, USA;78;122
1,01E+18;en;02-07-18 0:29;Twitter for Android;140;0;1275;WorldCup;Sam Matterface;sammatterface;Aniket Patkar;Royal Oak, MI;27;135
1,01E+18;en;02-07-18 0:29;Twitter for iPhone;140;0;1275;WorldCup;Sam Matterface;sammatterface;Anurag Patnaik;Gurgaon, India;165;1730
1,01E+18;en;02-07-18 0:29;Twitter for iPhone;115;0;144;WorldCup;FOX Sports;FOXSports;Papi Juan;HOU;379;242
1,01E+18;en;02-07-18 0:29;Twitter for Android;139;0;4299;WorldCup;SPORF;Sporf;Marcus James;Staffordshire UK;1638;3096
1,01E+18;en;02-07-18 0:29;Twitter for Android;50;0;471;WorldCup;D'Angelo Russell;Dloading;Jean COCTEAU;Chez Paul;8;61
1,01E+18;en;02-07-18 0:29;Twitter for iPhone;94;0;36;WorldCup;Soccer Memes;SoccerMemes;Ivan G. Chavez;___$tone, Trapan;308;244
1,01E+18;en;02-07-18 0:29;Twitter for Android;116;0;10978;FRAARG,WorldCup;Four-eyed Edo boy™;Alex_Houseof308;In the mood for love;Guadeloupe;139;637
1,01E+18;en;02-07-18 0:29;Twitter for Android;125;0;102;worldcup;Cesaro;WWECesaro;Artkid101;Upper Marlboro, MD;163;809
1,01E+18;en;02-07-18 0:29;Twitter for iPhone;140;0;1;WorldCup,SportsMovieSaturday;Playing with Science;PlayingwScience;Ray Gun•;Welcome to the tropico.;662;643
1,01E+18;en;02-07-18 0:29;Twitter for Android;66;0;9735;WorldCup;Troll Football;TrollFootball;muhaimin shafie;Kajang, Selangor;308;345
1,01E+18;en;02-07-18 0:29;Twitter for iPhone;99;0;5401;WorldCup,Cristiano,Ronaldo,Messi;BossLogic;Bosslogic;#theDonté;North Carolina;1510;698
1,01E+18;en;02-07-18 0:29;Twitter for Android;140;0;188;worldcup;Manchester City;ManCity;áril;setapak kuala lumpur;3;1753
1,01E+18;en;02-07-18 0:29;Twitter for iPhone;115;0;184;UCL,WorldCup;UEFA Champions League;ChampionsLeague;I’m Upset;nairobi....;9386;949
1,01E+18;en;02-07-18 0:29;Twitter Web Client;144;0;8;Worldcup;Click Scolmore;ClickScolmore;A. Hilmarsdottir;Cornwall;2080;5001
1,01E+18;en;02-07-18 0:29;Twitter for iPhone;66;0;9735;WorldCup;Troll Football;TrollFootball;Jay Mike.;Accra, Ghana;1588;1040
1,01E+18;en;02-07-18 0:29;Twitter Web Client;140;0;245;WorldCup,BELJPN;Simon Mignolet;SMignolet;Dani Lanso;Portugalete-Bilbao-Dortmund-Liverpool-Roma-Lisboa-London;3456;3138
1,01E+18;en;02-07-18 0:29;Twitter for Android;131;0;513;WorldCup;Bayern & Germany;iMiaSanMia;Adri;Kuching;489;437
1,01E+18;en;02-07-18 0:29;Twitter Web Client;135;0;152;NadaNosDetiene,WorldCup;Mexican National Team;miseleccionmxEN;Belinda Carson;ÜT: 32.888251,-96.641468;318;365
1,01E+18;en;02-07-18 0:29;Twitter for Android;140;0;1656;ESPRUS,WorldCup;FC Zenit in English;fczenit_en;lae koba;Pancur Batu, Indonesia;1329;640
1,01E+18;en;02-07-18 0:29;Twitter Lite;56;0;1;WorldCup;Carl;MCFCarl;keith;Los Angeles, CA;1021;1103
1,01E+18;en;02-07-18 0:29;Twitter for iPhone;140;0;1656;ESPRUS,WorldCup;FC Zenit in English;fczenit_en;Sompop;Chonburi, Thailand;39;19
1,01E+18;en;02-07-18 0:29;Twitter for iPhone;116;0;544;WorldCup,CRO,BeProud,CRODEN,Family,Vatreni;HNS | CFF;HNS_CFF;Jimmie Moon;New York, New York;24;147
1,01E+18;en;02-07-18 0:29;Twitter for iPhone;135;0;152;NadaNosDetiene,WorldCup;Mexican National Team;miseleccionmxEN;Samanta Rivera;Mexico ;857;2040
1,01E+18;en;02-07-18 0:29;Twitter for iPhone;140;0;334;ARG,POR,ESP,DEN,WorldCup;EA SPORTS FIFA;EASPORTSFIFA;bbrYan010;P.R.;178;342
1,01E+18;en;02-07-18 0:29;Twitter for Android;139;0;23;ESP,RUS,CRO;CNN Sport;cnnsport;Young MmoneyGH;Accra, Ghana;1545;113
1,01E+18;en;02-07-18 0:29;Twitter for Android;99;0;5401;WorldCup,Cristiano,Ronaldo,Messi;BossLogic;Bosslogic;Dio.;62+;111;100
1,01E+18;en;02-07-18 0:29;Twitter Web Client;131;0;502;KingEric,Mufc,WorldCup;Totally Man Utd™;TotallyMUFC;Hazeem Noor Fitri;Batu, Selangor;757;161
1,01E+18;en;02-07-18 0:29;Twitter for Android;138;0;763;WorldCup;Footy Jokes;Footy_JokesOG;PranJal Lakra;India;149;548
1,01E+18;en;02-07-18 0:29;Twitter for iPhone;88;0;390;WorldCup;Bleacher Report;BleacherReport;David Chavez;los angeles ca ;264;471
1,01E+18;en;02-07-18 0:28;Twitter for Android;124;0;2103;WorldCup,ESPRUS,ESP;Denizcan Grimes;MrFilmkritik;muhammad aria;Jakarta;356;887
1,01E+18;en;02-07-18 0:28;Twitter for iPhone;51;0;76;WorldCup;GRM Daily;GRMDAILY;A STAR;North London Rapper QoQ;521;366
1,01E+18;en;02-07-18 0:28;Twitter for Android;147;0;1;DEN,ESP;Hisense;HisenseGlobal;EL KARAJO;México ;210;1105
1,01E+18;en;02-07-18 0:28;Twitter for iPad;139;0;207;Russia,HarryPotter;Paul Cude;paul_cude;LK Kelley - Author;Arkansas, USA;34276;17900
1,01E+18;en;02-07-18 0:28;Twitter for Android;140;0;279;migrants,WorldCup;Francisco dela Torre;fdelatg;Iván O.Vargas R.;ÜT: 18.493157,-69.943307;326;1650
1,01E+18;en;02-07-18 0:28;Twitter for Android;120;0;2;BRA,MEX,WorldCup;AP Sports,Anne M. Peterson;AP_Sports,AnnieMPeterson;Omar ibn Mang'eli;Kenya;3936;2913
1,01E+18;en;02-07-18 0:28;Twitter for Android;140;0;6;WorldCup;Damian;FootballFact101;Firastitute;Lebanon and Las Vegas;271;919
1,01E+18;en;02-07-18 0:28;Twitter Web Client;139;0;156;cro,WorldCup;Henry Winter;henrywinter;Patrick O'Sullivan;Europe | International;1401;5001
1,01E+18;en;02-07-18 0:28;Twitter for Android;140;0;12;WorldCup;Deji Faremi;deejayfaremi;Franklin Chidike M;Lagos, Nigeria;275;307
1,01E+18;en;02-07-18 0:28;Twitter for iPhone;80;0;5345;WorldCup;B/R Football;brfootball;Smith;das arabia;612;615
1,01E+18;en;02-07-18 0:28;Twitter for Android;144;0;748;DEN,WorldCup;Premier League;premierleague;Riza Mubaroq;Kota Bandung, Jawa Barat;86;306
1,01E+18;en;02-07-18 0:28;Twitter for iPhone;95;0;790;ESP,WorldCup,RUS;Manchester United,David de Gea;ManUtd,D_DeGea;Nayaraa21;Kota Semarang, Jawa Tengah;58;36
1,01E+18;en;02-07-18 0:28;Twitter for Android;86;0;267;WorldCup;Aaron Dodson;aardodson;All Big Name Free Agents to the Mavs!;Arlington, TX;347;925
1,01E+18;en;02-07-18 0:28;Twitter for iPhone;135;0;3818;worldcup;Simon Clancy;SiClancy;Foreign Correspondent Usopp;West side best side;598;422
1,01E+18;en;02-07-18 0:28;Twitter for Android;87;0;11;FIFA,WorldCup;IBM iX;IBM_iX;Dameon;atlanta, ga;141;255
1,01E+18;en;02-07-18 0:28;Twitter for iPhone;127;0;17990;FRA,FRAARG,WorldCup;Zach Townsend;fussballerisch;Jon Snow||ReS;France;264;406
1,01E+18;en;02-07-18 0:28;Twitter for Android;133;0;756;WorldCup;Watch LFC;Watch_LFC;saf;Kuala Lumpur;196;39
1,01E+18;en;02-07-18 0:28;Twitter Web Client;166;0;0;WorldCup,CRODEN;Kasper Schmeichel;kschmeichel1;Steff;Esbjerg, Danmark;10;85
1,01E+18;en;02-07-18 0:28;Twitter for iPhone;86;0;267;WorldCup;Aaron Dodson;aardodson;Nick Dirico;Citi Field;449;486
1,01E+18;en;02-07-18 0:28;Twitter for iPhone;139;0;4299;WorldCup;SPORF;Sporf;Joachim Low;Putrajaya Federal Territory;265;348
1,01E+18;en;02-07-18 0:28;TweetDeck;91;2;0;WorldCup;Oprah Winfrey;Oprah;Twitter Moments UK & Ireland;London, England;50842;166
1,01E+18;en;02-07-18 0:28;Twitter for Android;95;0;790;ESP,WorldCup,RUS;Manchester United,David de Gea;ManUtd,D_DeGea;solomon solomon obio;Nigeria;1469;2358
1,01E+18;en;02-07-18 0:28;TweetDeck;91;48;12;WorldCup;Oprah Winfrey;Oprah;Twitter Moments;New York, USA;585643;10
1,01E+18;en;02-07-18 0:28;Twitter for iPhone;85;0;2;WorldCup,CRODEN;Budweiser SA;BudweiserSA;Chantal Oliver;Cape Town, South Africa;1804;3856
1,01E+18;en;02-07-18 0:28;Twitter for Android;179;0;0;WorldCup;Adrian Wojnarowski;wojespn;Eric;In a really hot place in Texas;67;92
1,01E+18;en;02-07-18 0:28;Twitter for Android;105;0;8;WorldCup;Nader;BonsaiSky;zul ismail;KUCHING;445;619
1,01E+18;en;02-07-18 0:28;Twitter for iPhone;140;0;7;CRO,WorldCup,DEN;Gulf News;gulf_news;Idrees Zafar;Dubai, UAE;85;45
1,01E+18;en;02-07-18 0:28;Twitter for Android;140;0;3;WorldCup,RUS;Planet Fútbol,Grant Wahl;si_soccer,GrantWahl;Luis F. Sánchez;Miami;1262;304
1,01E+18;en;02-07-18 0:28;TweetDeck;91;0;0;WorldCup;Oprah Winfrey;Oprah;Twitter Moments India;India;12910;11
1,01E+18;en;02-07-18 0:28;Twitter for Android;140;0;295;WorldCup;Compound Interest;compoundchem;José Luis Concha F.;Concepción, Chile;161;434
1,01E+18;en;02-07-18 0:28;Twitter for Android;140;0;569;UCL,WorldCup;UEFA Champions League;ChampionsLeague;Ikhwan;Keluang, Johore;32;43
1,01E+18;en;02-07-18 0:28;Twitter for iPhone;126;0;13;WorldCup,ESP,RUS,CRO,DEN;COPA90 US;COPA90US;iCRonaldoTeam™;La Decima;8081;188
1,01E+18;en;02-07-18 0:28;Twitter for Android;144;0;20;Eng,worldcup;Arlo White;arlowhite;Imtiaz Chowdhury;Leicester, England;84;342
1,01E+18;en;02-07-18 0:28;TweetDeck;91;0;0;WorldCup;Oprah Winfrey;Oprah;Twitter Moments Australia;Sydney, Australia;22090;85
1,01E+18;en;02-07-18 0:28;Twitter for Android;139;0;320;WorldCup;NOTSportsCenter;NOTSportsCenter;Shiggy;Atlanta Georgia;219;199
1,01E+18;en;02-07-18 0:28;Twitter for iPhone;112;0;70;worldcup;Ahmed Al Omran;ahmed;F;Jakarta Milik Kita;298;294
1,01E+18;en;02-07-18 0:28;Twitter for iPhone;108;0;3437;WorldCup;Bleacher Report;BleacherReport;Alan Blackmon;United States;587;241
1,01E+18;en;02-07-18 0:28;TweetDeck;91;3;0;WorldCup;Oprah Winfrey;Oprah;Twitter Moments Canada;Toronto, Ontario;36249;12
1,01E+18;en;02-07-18 0:27;Twitter for iPhone;140;0;41;Perisic,Brozovic;Inter;Inter_en;Serpents of Madonnina;Curva Nord;3365;225
1,01E+18;en;02-07-18 0:27;Twitter for Android;140;0;7419;FRA,WorldCup;Laureus;LaureusSport;Thulani Maposa;Daveyton ;1;0
1,01E+18;en;02-07-18 0:27;Twitter for iPhone;102;0;1511;WorldCup;Omo Akure;JohnOdedeji;Asabi;Florida;1568;1016
1,01E+18;en;02-07-18 0:27;Twitter for iPhone;140;0;124;WorldCup;BigSport;BigSportGB;Yusskei;Tokyo;491;360
1,01E+18;en;02-07-18 0:27;Twitter for iPhone;144;0;748;DEN,WorldCup;Premier League;premierleague;Scott Weisbrot;Merrick, NY;63;446
1,01E+18;en;02-07-18 0:27;Twitter for Android;264;0;0;MEX,WorldCup;Oprah Winfrey,The Democrats;Oprah,TheDemocrats;Big J.E.A.N.S.;The Comic Book Shop.;5;19
1,01E+18;en;02-07-18 0:27;Twitter for Android;99;0;414;WorldCup;Pornhub ARIA;Pornhub;Ashish Saini;Haridwar, India;42;276
1,01E+18;en;02-07-18 0:27;Twitter for iPhone;135;0;3818;worldcup;Simon Clancy;SiClancy;Melinda Gozho;Birmingham, England;159;245
